Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,news_date,price_symbol,date_price,Open,High,Low,Close,Volume,is_exact_match
,2018-08-30 00:00:00,"Google, Xiaomi in Talks to Invest in Where is My Train",GOOGL,https://www.benzinga.com/news/18/08/12281943/google-xiaomi-in-talks-to-invest-in-where-is-my-train,Charles Gross,,,,,,,2018-08-30,GOOGL,2018-08-30,62.737291529043084,63.03970631773306,61.93333865538568,62.292362213134766,30104000.0,True
,2018-08-30 00:00:00,Google to Launch Mid-tier Pixel Smartphone in India,GOOGL,https://www.benzinga.com/news/18/08/12281932/google-to-launch-mid-tier-pixel-smartphone-in-india,Charles Gross,,,,,,,2018-08-30,GOOGL,2018-08-30,62.737291529043084,63.03970631773306,61.93333865538568,62.292362213134766,30104000.0,True
,2018-08-31 00:00:00,Infographic: A Journey To The Cloud,GOOGL,https://www.benzinga.com/general/education/18/08/12278207/infographic-a-journey-to-the-cloud,Wayne Duggan,,,,,,,2018-08-31,GOOGL,2018-08-31,62.18163130494511,62.19851316116859,60.867691733611835,61.168121337890625,42308000.0,True
,2018-09-02 00:00:00,"Benzinga's Bulls & Bears Of The Week: Amazon, Chipotle, Lululemon And More",GOOGL,https://www.benzinga.com/trading-ideas/18/09/12294971/benzingas-bulls-bears-of-the-week-amazon-chipotle-lululemon-and-more,Nelson Hem,,,,,,,2018-09-02,,,62.18163130494511,62.19851316116859,60.867691733611835,61.168121337890625,42308000.0,False
,2018-09-03 00:00:00,Google Maintains Small Lead over Facebook in Competition for Digital Ad Dollars in India,GOOGL,https://www.benzinga.com/news/18/09/12296459/google-maintains-small-lead-over-facebook-in-competition-for-digital-ad-dollars-,Charles Gross,,,,,,,2018-09-03,,,62.18163130494511,62.19851316116859,60.867691733611835,61.168121337890625,42308000.0,False
,2018-09-03 00:00:00,Amazon to Take on Google and Facebook in $88B Online Ad Market,GOOGL,https://www.benzinga.com/news/18/09/12296453/amazon-to-take-on-google-and-facebook-in-88b-online-ad-market,Charles Gross,,,,,,,2018-09-03,,,62.18163130494511,62.19851316116859,60.867691733611835,61.168121337890625,42308000.0,False
,2018-09-04 00:00:00,Google Will Not Have an Executive Present At Wednesday's Senate Intel Committee Hearings,GOOGL,https://www.benzinga.com/government/18/09/12302718/google-will-not-have-an-executive-present-at-wednesdays-senate-intel-commi,Benzinga Newsdesk,,,,,,,2018-09-04,GOOGL,2018-09-04,60.70729652499204,60.972966013012716,59.91476235882163,60.150634765625,41458000.0,True
,2018-09-04 00:00:00,Analyst: Waymo Is Worth 10 Times Tesla's Ride-Sharing Business,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12300274/analyst-waymo-is-worth-10-times-teslas-ride-sharing-bus,Wayne Duggan,,,,,,,2018-09-04,GOOGL,2018-09-04,60.70729652499204,60.972966013012716,59.91476235882163,60.150634765625,41458000.0,True
,2018-09-04 00:00:00,"The Week Ahead: Mr. Dorsey Goes To Washington, Employment And Wage Data On Tap",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12300146/the-week-ahead-mr-dorsey-goes-to-washington-employment-,Taylor Cox,,,,,,,2018-09-04,GOOGL,2018-09-04,60.70729652499204,60.972966013012716,59.91476235882163,60.150634765625,41458000.0,True
,2018-09-04 00:00:00,Hearing Report A Russian Telecom Watchdog Has Warned Google Against Circulating Info Which Violates Russian Law On Elections -Interfax,GOOGL,https://www.benzinga.com/news/18/09/12300136/hearing-report-a-russian-telecom-watchdog-has-warned-google-against-circulating-,luke@benzinga.com,,,,,,,2018-09-04,GOOGL,2018-09-04,60.70729652499204,60.972966013012716,59.91476235882163,60.150634765625,41458000.0,True
,2018-09-05 00:00:00,"Tech Stocks Fall Amid Twitter, Facebook Senate Testimonies",GOOGL,https://www.benzinga.com/government/18/09/12309604/tech-stocks-fall-amid-twitter-facebook-senate-testimonies,Hannah Genig,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-05 00:00:00,"U.S. Justice Dept. Says It's Probing Social Media Companies To Determine If They Hurt Competition, Intentionally Stifle Free Exchange Of Idea",GOOGL,https://www.benzinga.com/news/18/09/12308724/u-s-justice-dept-says-its-probing-social-media-companies-to-determine-if-they-hu,Benzinga_Newsdesk,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-05 00:00:00,The $1-Trillion Club: Who's Next?,GOOGL,https://www.benzinga.com/media/18/09/12306179/the-1-trillion-club-whos-next,Hannah Genig,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-05 00:00:00,"Major tech and social media stocks trading down as executives from Twitter and Facebook testify in front of US Congress; Facebook down 1.7%, Alphabet down 2.4%, Netflix down 4.3%, Snap down 4.6%, Twitter down 5.1%.",GOOGL,https://www.benzinga.com/trading-ideas/movers/18/09/12308169/major-tech-and-social-media-stocks-trading-down-as-executives-fr,Benzinga Newsdesk,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-05 00:00:00,Infographic: Google Through The Years,GOOGL,https://www.benzinga.com/tech/18/09/12307350/infographic-google-through-the-years,Hannah Genig,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-05 00:00:00,"German finance Ministry Abandons Tax Plan for Google, Amazon, Facebook, Apple",GOOGL,https://www.benzinga.com/news/18/09/12304365/german-finance-ministry-abandons-tax-plan-for-google-amazon-facebook-apple,Charles Gross,,,,,,,2018-09-05,GOOGL,2018-09-05,60.0468498561786,60.327415986324205,58.36445325703717,59.54431915283203,53988000.0,True
,2018-09-06 00:00:00,Google Could Reportedly Unveil Pixel 3 And Pixel 3 XL At 'Made By Google' Event In NYC On Oct. 9,GOOGL,https://www.benzinga.com/news/18/09/12319044/google-could-reportedly-unveil-pixel-3-and-pixel-3-xl-at-made-by-google-event-in,Benzinga_Newsdesk,,,,,,,2018-09-06,GOOGL,2018-09-06,59.517997611478144,59.53885367290561,57.781970124505285,58.79399108886719,46854000.0,True
,2018-09-06 00:00:00,"Major tech and social media stocks appear to be modestly rebounding after closing down Wednesday amid Congressional hearings with Facebook and Twitter; Netflix up 2.1%, Snap up 0.4%, Twitter up 0.4%, Facebook up 0.2%, Alphabet up 0.2%.",GOOGL,https://www.benzinga.com/trading-ideas/movers/18/09/12314351/major-tech-and-social-media-stocks-appear-to-be-modestly-rebound,Benzinga Newsdesk,,,,,,,2018-09-06,GOOGL,2018-09-06,59.517997611478144,59.53885367290561,57.781970124505285,58.79399108886719,46854000.0,True
,2018-09-11 00:00:00,Google Ready to Comply With Reserve Bank of India Norms for Payment Services,GOOGL,https://www.benzinga.com/news/18/09/12333837/google-ready-to-comply-with-reserve-bank-of-india-norms-for-payment-services,Charles Gross,,,,,,,2018-09-11,GOOGL,2018-09-11,58.15390397200224,59.13910943966811,57.8981681262575,59.09193420410156,29254000.0,True
,2018-09-12 00:00:00,"Detroit Startup StockX, In 'Hypergrowth' Phase, Closes On Record $44M Series B Funding Round",GOOGL,https://www.benzinga.com/news/18/09/12346322/detroit-startup-stockx-in-hypergrowth-phase-closes-on-record-44m-series-b-fundin,Hannah Genig,,,,,,,2018-09-12,GOOGL,2018-09-12,58.695172384751274,59.12669776184592,57.90859764733108,58.17873764038086,35716000.0,True
,2018-09-12 00:00:00,The Communication Services Sector Is Almost Here,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12339312/the-communication-services-sector-is-almost-here,ETF Professor,,,,,,,2018-09-12,GOOGL,2018-09-12,58.695172384751274,59.12669776184592,57.90859764733108,58.17873764038086,35716000.0,True
,2018-09-12 00:00:00,"Market Appears To Be in Wait-and-See Mode Ahead of Apple, Central Bank Events",GOOGL,https://www.benzinga.com/news/18/09/12343032/market-appears-to-be-in-wait-and-see-mode-ahead-of-apple-central-bank-events,JJ Kinahan,,,,,,,2018-09-12,GOOGL,2018-09-12,58.695172384751274,59.12669776184592,57.90859764733108,58.17873764038086,35716000.0,True
,2018-09-12 00:00:00,"U.S. Senate Commerce Committee To Hold Hearing On Consumer Data Privacy On Sept. 26th, Say Invited Witnesses Include Reps From AT&T, Twitter, Google, Amazon, Apple, And Charter Communications",GOOGL,https://www.benzinga.com/news/18/09/12342498/u-s-senate-commerce-committee-to-hold-hearing-on-consumer-data-privacy-on-sept-2,Benzinga_Newsdesk,,,,,,,2018-09-12,GOOGL,2018-09-12,58.695172384751274,59.12669776184592,57.90859764733108,58.17873764038086,35716000.0,True
,2018-09-13 00:00:00,Bipartisan Group Of US House Members In Letter Question Alphabet's Google About Whether It Will Re-Enter Chinese Market; House Members Tell Co. They Have 'Serious Concerns' About Whether It Would Comply With Chinese Censorship Rules,GOOGL,https://www.benzinga.com/news/18/09/12352147/bipartisan-group-of-us-house-members-in-letter-question-alphabets-google-about-w,Benzinga_Newsdesk,,,,,,,2018-09-13,GOOGL,2018-09-13,58.58095957366541,58.98616575623651,58.060546857451136,58.70212173461914,40068000.0,True
,2018-09-14 00:00:00,Apple Launches New iPhones As Smartphone Battle Continues,GOOGL,https://www.benzinga.com/news/18/09/12357862/apple-launches-new-iphones-as-smartphone-battle-continues,TD Ameritrade,,,,,,,2018-09-14,GOOGL,2018-09-14,58.99311971042389,58.99311971042389,58.274076191844806,58.495548248291016,24176000.0,True
,2018-09-18 00:00:00,Needham: Google Private Cloud Reports Create Nutanix Buying Opportunity,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12370506/needham-google-private-cloud-reports-create-nutanix-buy,Wayne Duggan,,,,,,,2018-09-18,GOOGL,2018-09-18,57.73479664478969,58.66190448481452,57.67371736548634,57.955772399902344,32314000.0,True
,2018-09-18 00:00:00,"Nutanix Shares Up 6%; Traders Attributing To Report 'Google 'Won't Compete With Partners' By Building Private Cloud Offering, Company Says'",GOOGL,https://www.benzinga.com/news/18/09/12369238/nutanix-shares-up-6-traders-attributing-to-report-google-wont-compete-with-partn,Benzinga Newsdesk,,,,,,,2018-09-18,GOOGL,2018-09-18,57.73479664478969,58.66190448481452,57.67371736548634,57.955772399902344,32314000.0,True
,2018-09-19 00:00:00,"Stock Market Appears To Focus On US-China Tariff News As US, Canada Continue Talks",GOOGL,https://www.benzinga.com/news/18/09/12377070/stock-market-appears-to-focus-on-us-china-tariff-news-as-us-canada-continue-talk,JJ Kinahan,,,,,,,2018-09-19,GOOGL,2018-09-19,58.04764457483291,58.410638577535366,57.534183831590745,58.31132507324219,25962000.0,True
,2018-09-20 00:00:00,These 2 Problems Are Holding The AI Industry Back,GOOGL,https://www.benzinga.com/fintech/18/09/12385874/these-2-problems-are-holding-the-ai-industry-back,Luis Aureliano,,,,,,,2018-09-20,GOOGL,2018-09-20,58.62912988571047,59.2910645497922,58.40964303637576,59.17039489746094,29244000.0,True
,2018-09-20 00:00:00,WSJ Reports Google Says It Continues To Allow Apps To Scan Data From Gmail Accounts,GOOGL,https://www.benzinga.com/news/18/09/12384486/wsj-reports-google-says-it-continues-to-allow-apps-to-scan-data-from-gmail-accou,Benzinga_Newsdesk,,,,,,,2018-09-20,GOOGL,2018-09-20,58.62912988571047,59.2910645497922,58.40964303637576,59.17039489746094,29244000.0,True
,2018-09-21 00:00:00,"'Infosys Partners With Google Cloud To Develop ""Data Native Intelligent Enterprise""'-The Times Of India Reports",GOOGL,https://www.benzinga.com/news/18/09/12390733/infosys-partners-with-google-cloud-to-develop-data-native-intelligent-enterprise,Benzinga_Newsdesk,,,,,,,2018-09-21,GOOGL,2018-09-21,59.33674605336531,59.41917769599644,58.201577697745954,58.20455551147461,91222000.0,True
,2018-09-21 00:00:00,"From Facebook To Netflix: The S&P's Big Sector Shakeup, Explained",GOOGL,https://www.benzinga.com/news/18/09/12389592/from-facebook-to-netflix-the-s-ps-big-sector-shakeup-explained,Shanthi Rexaline,,,,,,,2018-09-21,GOOGL,2018-09-21,59.33674605336531,59.41917769599644,58.201577697745954,58.20455551147461,91222000.0,True
,2018-09-24 00:00:00,"Google Names Privacy Lawyer, Keith Enright, as its Chief Privacy Officer",GOOGL,https://www.benzinga.com/news/18/09/12399528/google-names-privacy-lawyer-keith-enright-as-its-chief-privacy-officer,Charles Gross,,,,,,,2018-09-24,GOOGL,2018-09-24,57.57341423935153,58.85358250518222,57.18062315591992,58.574012756347656,31150000.0,True
,2018-09-24 00:00:00,Google Home Is Gaining Ground On Amazon Echo,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12357324/google-home-is-gaining-ground-on-amazon-echo,Wayne Duggan,,,,,,,2018-09-24,GOOGL,2018-09-24,57.57341423935153,58.85358250518222,57.18062315591992,58.574012756347656,31150000.0,True
,2018-09-24 00:00:00,"Antitrust Investigation Of Big Tech Ordered By Trump Would 'Act As A Cover' For Election Loss, Says Height Capital Markets",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12396822/antitrust-investigation-of-big-tech-ordered-by-trump-wo,Wayne Duggan,,,,,,,2018-09-24,GOOGL,2018-09-24,57.57341423935153,58.85358250518222,57.18062315591992,58.574012756347656,31150000.0,True
,2018-09-24 00:00:00,Google Says Users Can Book Attractions and Activities From Search and Maps in a Blog Post,GOOGL,https://www.benzinga.com/news/18/09/12396925/google-says-users-can-book-attractions-and-activities-from-search-and-maps-in-a-,Benzinga Newsdesk,,,,,,,2018-09-24,GOOGL,2018-09-24,57.57341423935153,58.85358250518222,57.18062315591992,58.574012756347656,31150000.0,True
,2018-09-25 00:00:00,10 Years Of Android: How The Operating System Reached 86% Market Share,GOOGL,https://www.benzinga.com/news/18/09/12404475/10-years-of-android-how-the-operating-system-reached-86-market-share,Shanthi Rexaline,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-25 00:00:00,Waymo's Path To $50B In Annual Revenue,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12397835/waymos-path-to-50b-in-annual-revenue,Wayne Duggan,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-25 00:00:00,Nomura's Case For Adding Square To The FANG Trade,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/18/09/12404093/nomuras-case-for-adding-square-to-the-fang-trade,Wayne Duggan,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-25 00:00:00,"Google Says Ads Policy On Financial Products, Services To Be Updated In Oct To Allow Regulated Cryptocurrenty Exchanges To Advertise In US, Japan",GOOGL,https://www.benzinga.com/markets/cryptocurrency/18/09/12404575/google-says-ads-policy-on-financial-products-services-to-be-up,Benzinga_Newsdesk,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-25 00:00:00,Google Ends Cryptocurrency Ad Ban,GOOGL,https://www.benzinga.com/markets/cryptocurrency/18/09/12404121/google-ends-cryptocurrency-ad-ban,Benzinga Newsdesk,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-25 00:00:00,Having Some Ups And Downs: Market See-Saw Ride Seen Likely To Continue,GOOGL,https://www.benzinga.com/news/earnings/18/09/12403765/having-some-ups-and-downs-market-see-saw-ride-seen-likely-to-continue,JJ Kinahan,,,,,,,2018-09-25,GOOGL,2018-09-25,58.80690573517753,59.43308391446008,58.30238223801175,59.28560256958008,33152000.0,True
,2018-09-26 00:00:00,Crypto Climb: Why XRP Is Soaring Today,GOOGL,https://www.benzinga.com/markets/cryptocurrency/18/09/12411880/crypto-climb-why-xrp-is-soaring-today,Wayne Duggan,,,,,,,2018-09-26,GOOGL,2018-09-26,59.27566991833735,59.948527002410216,58.864008011949615,59.29404067993164,37650000.0,True
,2018-09-26 00:00:00,From WW To Dunkin': A Look At Some Of The Biggest Corporate Name Changes,GOOGL,https://www.benzinga.com/general/education/18/09/12406323/from-ww-to-dunkin-a-look-at-some-of-the-biggest-corporate-name-chan,Hannah Genig,,,,,,,2018-09-26,GOOGL,2018-09-26,59.27566991833735,59.948527002410216,58.864008011949615,59.29404067993164,37650000.0,True
,2018-09-26 00:00:00,"Salesforce CEO Marc Benioff Talks Apple, Amazon And Alphabet",GOOGL,https://www.benzinga.com/tech/18/09/12409424/salesforce-ceo-marc-benioff-talks-apple-amazon-and-alphabet,Jayson Derrick,,,,,,,2018-09-26,GOOGL,2018-09-26,59.27566991833735,59.948527002410216,58.864008011949615,59.29404067993164,37650000.0,True
,2018-09-26 00:00:00,Why This Popular Equal-Weight ETF Could Outperform,GOOGL,https://www.benzinga.com/trading-ideas/long-ideas/18/09/12406366/why-this-popular-equal-weight-etf-could-outperform,ETF Professor,,,,,,,2018-09-26,GOOGL,2018-09-26,59.27566991833735,59.948527002410216,58.864008011949615,59.29404067993164,37650000.0,True
,2018-09-26 00:00:00,Tech Companies Agreed To Voluntary Code Of Practice To Tackle Fake News; European Commission Says It Will Pay Attention To Effective Implementation Of Code,GOOGL,https://www.benzinga.com/news/18/09/12408449/tech-companies-agreed-to-voluntary-code-of-practice-to-tackle-fake-news-european,Benzinga_Newsdesk,,,,,,,2018-09-26,GOOGL,2018-09-26,59.27566991833735,59.948527002410216,58.864008011949615,59.29404067993164,37650000.0,True
,2018-09-27 00:00:00,Google CEO Sundar Pichai To Meet With NEC Director Larry Kudlow Friday,GOOGL,https://www.benzinga.com/news/18/09/12420651/google-ceo-sundar-pichai-to-meet-with-nec-director-larry-kudlow-friday,Benzinga Newsdesk,,,,,,,2018-09-27,GOOGL,2018-09-27,59.589007570184826,60.42623164142763,59.49217558442596,59.95448684692383,36274000.0,True
,2018-09-28 00:00:00,"This Week In Cryptocurrency: Google Lifts Ad Ban, Bitcoin Cash Soars",GOOGL,https://www.benzinga.com/markets/cryptocurrency/18/09/12427425/this-week-in-cryptocurrency-google-lifts-ad-ban-bitcoin-cash-s,Wayne Duggan,,,,,,,2018-09-28,GOOGL,2018-09-28,59.7921045446384,60.0086135736764,59.4812488306747,59.940582275390625,35612000.0,True
